Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
実験 ５,OTHER_OUTDOOR,10-01-2018,08:17:08,09:55:56,,86,,,,,1583,69,,,,9,,,,170.0,60.0,172,55,50,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:44,103,,,,,,,,,
,00:02:45,103,,,,,,,,,
,00:02:46,103,,,,,,,,,
,00:02:47,103,,,,,,,,,
,00:02:48,103,,,,,,,,,
,00:02:49,102,,,,,,,,,
,00:02:50,102,,,,,,,,,
,00:02:51,102,,,,,,,,,
,00:02:52,101,,,,,,,,,
,00:02:53,101,,,,,,,,,
,00:02:54,101,,,,,,,,,
,00:02:55,101,,,,,,,,,
,00:02:56,101,,,,,,,,,
,00:02:57,101,,,,,,,,,
,00:02:58,101,,,,,,,,,
,00:02:59,101,,,,,,,,,
,00:03:00,101,,,,,,,,,
,00:03:01,101,,,,,,,,,
,00:03:02,101,,,,,,,,,
,00:03:03,101,,,,,,,,,
,00:03:04,101,,,,,,,,,
,00:03:05,101,,,,,,,,,
,00:03:06,101,,,,,,,,,
,00:03:07,101,,,,,,,,,
,00:03:08,101,,,,,,,,,
,00:03:09,102,,,,,,,,,
,00:03:10,102,,,,,,,,,
,00:03:11,102,,,,,,,,,
,00:03:12,102,,,,,,,,,
,00:03:13,102,,,,,,,,,
,00:03:14,102,,,,,,,,,
,00:03:15,102,,,,,,,,,
,00:03:16,102,,,,,,,,,
,00:03:17,102,,,,,,,,,
,00:03:18,102,,,,,,,,,
,00:03:19,102,,,,,,,,,
,00:03:20,102,,,,,,,,,
,00:03:21,102,,,,,,,,,
,00:03:22,102,,,,,,,,,
,00:03:23,103,,,,,,,,,
,00:03:24,103,,,,,,,,,
,00:03:25,103,,,,,,,,,
,00:03:26,103,,,,,,,,,
,00:03:27,103,,,,,,,,,
,00:03:28,103,,,,,,,,,
,00:03:29,103,,,,,,,,,
,00:03:30,103,,,,,,,,,
,00:03:31,102,,,,,,,,,
,00:03:32,102,,,,,,,,,
,00:03:33,101,,,,,,,,,
,00:03:34,101,,,,,,,,,
,00:03:35,100,,,,,,,,,
,00:03:36,99,,,,,,,,,
,00:03:37,98,,,,,,,,,
,00:03:38,98,,,,,,,,,
,00:03:39,98,,,,,,,,,
,00:03:40,98,,,,,,,,,
,00:03:41,98,,,,,,,,,
,00:03:42,98,,,,,,,,,
,00:03:43,98,,,,,,,,,
,00:03:44,98,,,,,,,,,
,00:03:45,98,,,,,,,,,
,00:03:46,98,,,,,,,,,
,00:03:47,98,,,,,,,,,
,00:03:48,98,,,,,,,,,
,00:03:49,98,,,,,,,,,
,00:03:50,99,,,,,,,,,
,00:03:51,98,,,,,,,,,
,00:03:52,98,,,,,,,,,
,00:03:53,99,,,,,,,,,
,00:03:54,99,,,,,,,,,
,00:03:55,99,,,,,,,,,
,00:03:56,99,,,,,,,,,
,00:03:57,98,,,,,,,,,
,00:03:58,98,,,,,,,,,
,00:03:59,97,,,,,,,,,
,00:04:00,96,,,,,,,,,
,00:04:01,95,,,,,,,,,
,00:04:02,94,,,,,,,,,
,00:04:03,94,,,,,,,,,
,00:04:04,93,,,,,,,,,
,00:04:05,93,,,,,,,,,
,00:04:06,93,,,,,,,,,
,00:04:07,93,,,,,,,,,
,00:04:08,93,,,,,,,,,
,00:04:09,93,,,,,,,,,
,00:04:10,94,,,,,,,,,
,00:04:11,95,,,,,,,,,
,00:04:12,95,,,,,,,,,
,00:04:13,96,,,,,,,,,
,00:04:14,96,,,,,,,,,
,00:04:15,96,,,,,,,,,
,00:04:16,96,,,,,,,,,
,00:04:17,96,,,,,,,,,
,00:04:18,96,,,,,,,,,
,00:04:19,96,,,,,,,,,
,00:04:20,96,,,,,,,,,
,00:04:21,96,,,,,,,,,
,00:04:22,96,,,,,,,,,
,00:04:23,96,,,,,,,,,
,00:04:24,96,,,,,,,,,
,00:04:25,96,,,,,,,,,
,00:04:26,96,,,,,,,,,
,00:04:27,96,,,,,,,,,
,00:04:28,96,,,,,,,,,
,00:04:29,96,,,,,,,,,
,00:04:30,96,,,,,,,,,
,00:04:31,96,,,,,,,,,
,00:04:32,96,,,,,,,,,
,00:04:33,96,,,,,,,,,
,00:04:34,97,,,,,,,,,
,00:04:35,97,,,,,,,,,
,00:04:36,96,,,,,,,,,
,00:04:37,96,,,,,,,,,
,00:04:38,95,,,,,,,,,
,00:04:39,94,,,,,,,,,
,00:04:40,93,,,,,,,,,
,00:04:41,93,,,,,,,,,
,00:04:42,93,,,,,,,,,
,00:04:43,92,,,,,,,,,
,00:04:44,92,,,,,,,,,
,00:04:45,92,,,,,,,,,
,00:04:46,92,,,,,,,,,
,00:04:47,92,,,,,,,,,
,00:04:48,92,,,,,,,,,
,00:04:49,92,,,,,,,,,
,00:04:50,92,,,,,,,,,
,00:04:51,91,,,,,,,,,
,00:04:52,90,,,,,,,,,
,00:04:53,89,,,,,,,,,
,00:04:54,88,,,,,,,,,
,00:04:55,87,,,,,,,,,
,00:04:56,87,,,,,,,,,
,00:04:57,87,,,,,,,,,
,00:04:58,88,,,,,,,,,
,00:04:59,87,,,,,,,,,
,00:05:00,87,,,,,,,,,
,00:05:01,87,,,,,,,,,
,00:05:02,88,,,,,,,,,
,00:05:03,88,,,,,,,,,
,00:05:04,88,,,,,,,,,
,00:05:05,88,,,,,,,,,
,00:05:06,89,,,,,,,,,
,00:05:07,89,,,,,,,,,
,00:05:08,89,,,,,,,,,
,00:05:09,90,,,,,,,,,
,00:05:10,90,,,,,,,,,
,00:05:11,90,,,,,,,,,
,00:05:12,90,,,,,,,,,
,00:05:13,90,,,,,,,,,
,00:05:14,90,,,,,,,,,
,00:05:15,91,,,,,,,,,
,00:05:16,92,,,,,,,,,
,00:05:17,92,,,,,,,,,
,00:05:18,92,,,,,,,,,
,00:05:19,92,,,,,,,,,
,00:05:20,92,,,,,,,,,
,00:05:21,92,,,,,,,,,
,00:05:22,92,,,,,,,,,
,00:05:23,93,,,,,,,,,
,00:05:24,93,,,,,,,,,
,00:05:25,94,,,,,,,,,
,00:05:26,94,,,,,,,,,
,00:05:27,94,,,,,,,,,
,00:05:28,94,,,,,,,,,
,00:05:29,94,,,,,,,,,
,00:05:30,94,,,,,,,,,
,00:05:31,93,,,,,,,,,
,00:05:32,93,,,,,,,,,
,00:05:33,93,,,,,,,,,
,00:05:34,93,,,,,,,,,
,00:05:35,93,,,,,,,,,
,00:05:36,93,,,,,,,,,
,00:05:37,93,,,,,,,,,
,00:05:38,93,,,,,,,,,
,00:05:39,93,,,,,,,,,
,00:05:40,93,,,,,,,,,
,00:05:41,93,,,,,,,,,
,00:05:42,93,,,,,,,,,
,00:05:43,94,,,,,,,,,
,00:05:44,95,,,,,,,,,
,00:05:45,95,,,,,,,,,
,00:05:46,95,,,,,,,,,
,00:05:47,96,,,,,,,,,
,00:05:48,96,,,,,,,,,
,00:05:49,96,,,,,,,,,
,00:05:50,96,,,,,,,,,
,00:05:51,96,,,,,,,,,
,00:05:52,97,,,,,,,,,
,00:05:53,97,,,,,,,,,
,00:05:54,97,,,,,,,,,
,00:05:55,98,,,,,,,,,
,00:05:56,98,,,,,,,,,
,00:05:57,99,,,,,,,,,
,00:05:58,99,,,,,,,,,
,00:05:59,99,,,,,,,,,
,00:06:00,100,,,,,,,,,
,00:06:01,100,,,,,,,,,
,00:06:02,100,,,,,,,,,
,00:06:03,100,,,,,,,,,
,00:06:04,100,,,,,,,,,
,00:06:05,100,,,,,,,,,
,00:06:06,99,,,,,,,,,
,00:06:07,100,,,,,,,,,
,00:06:08,101,,,,,,,,,
,00:06:09,101,,,,,,,,,
,00:06:10,101,,,,,,,,,
,00:06:11,100,,,,,,,,,
,00:06:12,100,,,,,,,,,
,00:06:13,99,,,,,,,,,
,00:06:14,99,,,,,,,,,
,00:06:15,99,,,,,,,,,
,00:06:16,100,,,,,,,,,
,00:06:17,99,,,,,,,,,
,00:06:18,99,,,,,,,,,
,00:06:19,98,,,,,,,,,
,00:06:20,97,,,,,,,,,
,00:06:21,97,,,,,,,,,
,00:06:22,98,,,,,,,,,
,00:06:23,99,,,,,,,,,
,00:06:24,99,,,,,,,,,
,00:06:25,100,,,,,,,,,
,00:06:26,102,,,,,,,,,
,00:06:27,102,,,,,,,,,
,00:06:28,102,,,,,,,,,
,00:06:29,102,,,,,,,,,
,00:06:30,102,,,,,,,,,
,00:06:31,102,,,,,,,,,
,00:06:32,102,,,,,,,,,
,00:06:33,102,,,,,,,,,
,00:06:34,102,,,,,,,,,
,00:06:35,101,,,,,,,,,
,00:06:36,101,,,,,,,,,
,00:06:37,100,,,,,,,,,
,00:06:38,100,,,,,,,,,
,00:06:39,99,,,,,,,,,
,00:06:40,99,,,,,,,,,
,00:06:41,98,,,,,,,,,
,00:06:42,97,,,,,,,,,
,00:06:43,96,,,,,,,,,
,00:06:44,96,,,,,,,,,
,00:06:45,95,,,,,,,,,
,00:06:46,94,,,,,,,,,
,00:06:47,96,,,,,,,,,
,00:06:48,95,,,,,,,,,
,00:06:49,94,,,,,,,,,
,00:06:50,93,,,,,,,,,
,00:06:51,94,,,,,,,,,
,00:06:52,94,,,,,,,,,
,00:06:53,94,,,,,,,,,
,00:06:54,94,,,,,,,,,
,00:06:55,94,,,,,,,,,
,00:06:56,94,,,,,,,,,
,00:06:57,94,,,,,,,,,
,00:06:58,94,,,,,,,,,
,00:06:59,94,,,,,,,,,
,00:07:00,94,,,,,,,,,
,00:07:01,94,,,,,,,,,
,00:07:02,94,,,,,,,,,
,00:07:03,94,,,,,,,,,
,00:07:04,94,,,,,,,,,
,00:07:05,94,,,,,,,,,
,00:07:06,94,,,,,,,,,
,00:07:07,94,,,,,,,,,
,00:07:08,94,,,,,,,,,
,00:07:09,94,,,,,,,,,
,00:07:10,95,,,,,,,,,
,00:07:11,95,,,,,,,,,
,00:07:12,95,,,,,,,,,
,00:07:13,95,,,,,,,,,
,00:07:14,95,,,,,,,,,
,00:07:15,95,,,,,,,,,
,00:07:16,95,,,,,,,,,
,00:07:17,95,,,,,,,,,
,00:07:18,95,,,,,,,,,
,00:07:19,96,,,,,,,,,
,00:07:20,96,,,,,,,,,
,00:07:21,97,,,,,,,,,
,00:07:22,98,,,,,,,,,
,00:07:23,98,,,,,,,,,
,00:07:24,99,,,,,,,,,
,00:07:25,99,,,,,,,,,
,00:07:26,99,,,,,,,,,
,00:07:27,99,,,,,,,,,
,00:07:28,99,,,,,,,,,
,00:07:29,99,,,,,,,,,
,00:07:30,99,,,,,,,,,
,00:07:31,99,,,,,,,,,
,00:07:32,99,,,,,,,,,
,00:07:33,99,,,,,,,,,
,00:07:34,99,,,,,,,,,
,00:07:35,99,,,,,,,,,
,00:07:36,99,,,,,,,,,
,00:07:37,99,,,,,,,,,
,00:07:38,100,,,,,,,,,
,00:07:39,101,,,,,,,,,
,00:07:40,101,,,,,,,,,
,00:07:41,101,,,,,,,,,
,00:07:42,102,,,,,,,,,
,00:07:43,102,,,,,,,,,
,00:07:44,103,,,,,,,,,
,00:07:45,103,,,,,,,,,
,00:07:46,102,,,,,,,,,
,00:07:47,102,,,,,,,,,
,00:07:48,103,,,,,,,,,
,00:07:49,103,,,,,,,,,
,00:07:50,103,,,,,,,,,
,00:07:51,103,,,,,,,,,
,00:07:52,103,,,,,,,,,
,00:07:53,103,,,,,,,,,
,00:07:54,103,,,,,,,,,
,00:07:55,103,,,,,,,,,
,00:07:56,103,,,,,,,,,
,00:07:57,103,,,,,,,,,
,00:07:58,103,,,,,,,,,
,00:07:59,103,,,,,,,,,
,00:08:00,103,,,,,,,,,
,00:08:01,104,,,,,,,,,
,00:08:02,104,,,,,,,,,
,00:08:03,103,,,,,,,,,
,00:08:04,103,,,,,,,,,
,00:08:05,104,,,,,,,,,
,00:08:06,104,,,,,,,,,
,00:08:07,104,,,,,,,,,
,00:08:08,104,,,,,,,,,
,00:08:09,104,,,,,,,,,
,00:08:10,105,,,,,,,,,
,00:08:11,105,,,,,,,,,
,00:08:12,105,,,,,,,,,
,00:08:13,105,,,,,,,,,
,00:08:14,104,,,,,,,,,
,00:08:15,104,,,,,,,,,
,00:08:16,103,,,,,,,,,
,00:08:17,102,,,,,,,,,
,00:08:18,101,,,,,,,,,
,00:08:19,100,,,,,,,,,
,00:08:20,96,,,,,,,,,
,00:08:21,95,,,,,,,,,
,00:08:22,96,,,,,,,,,
,00:08:23,96,,,,,,,,,
,00:08:24,95,,,,,,,,,
,00:08:25,95,,,,,,,,,
,00:08:26,95,,,,,,,,,
,00:08:27,95,,,,,,,,,
,00:08:28,94,,,,,,,,,
,00:08:29,94,,,,,,,,,
,00:08:30,93,,,,,,,,,
,00:08:31,93,,,,,,,,,
,00:08:32,93,,,,,,,,,
,00:08:33,93,,,,,,,,,
,00:08:34,93,,,,,,,,,
,00:08:35,93,,,,,,,,,
,00:08:36,93,,,,,,,,,
,00:08:37,95,,,,,,,,,
,00:08:38,96,,,,,,,,,
,00:08:39,95,,,,,,,,,
,00:08:40,94,,,,,,,,,
,00:08:41,93,,,,,,,,,
,00:08:42,92,,,,,,,,,
,00:08:43,92,,,,,,,,,
,00:08:44,93,,,,,,,,,
,00:08:45,93,,,,,,,,,
,00:08:46,93,,,,,,,,,
,00:08:47,93,,,,,,,,,
,00:08:48,93,,,,,,,,,
,00:08:49,92,,,,,,,,,
,00:08:50,92,,,,,,,,,
,00:08:51,91,,,,,,,,,
,00:08:52,90,,,,,,,,,
,00:08:53,89,,,,,,,,,
,00:08:54,88,,,,,,,,,
,00:08:55,87,,,,,,,,,
,00:08:56,83,,,,,,,,,
,00:08:57,79,,,,,,,,,
,00:08:58,76,,,,,,,,,
,00:08:59,74,,,,,,,,,
,00:09:00,72,,,,,,,,,
,00:09:01,71,,,,,,,,,
,00:09:02,71,,,,,,,,,
,00:09:03,71,,,,,,,,,
,00:09:04,71,,,,,,,,,
,00:09:05,71,,,,,,,,,
,00:09:06,70,,,,,,,,,
,00:09:07,69,,,,,,,,,
,00:09:08,69,,,,,,,,,
,00:09:09,69,,,,,,,,,
,00:09:10,70,,,,,,,,,
,00:09:11,70,,,,,,,,,
,00:09:12,70,,,,,,,,,
,00:09:13,71,,,,,,,,,
,00:09:14,71,,,,,,,,,
,00:09:15,71,,,,,,,,,
,00:09:16,71,,,,,,,,,
,00:09:17,71,,,,,,,,,
,00:09:18,71,,,,,,,,,
,00:09:19,70,,,,,,,,,
,00:09:20,70,,,,,,,,,
,00:09:21,70,,,,,,,,,
,00:09:22,71,,,,,,,,,
,00:09:23,71,,,,,,,,,
,00:09:24,71,,,,,,,,,
,00:09:25,71,,,,,,,,,
,00:09:26,71,,,,,,,,,
,00:09:27,71,,,,,,,,,
,00:09:28,71,,,,,,,,,
,00:09:29,72,,,,,,,,,
,00:09:30,72,,,,,,,,,
,00:09:31,72,,,,,,,,,
,00:09:32,72,,,,,,,,,
,00:09:33,72,,,,,,,,,
,00:09:34,72,,,,,,,,,
,00:09:35,72,,,,,,,,,
,00:09:36,72,,,,,,,,,
,00:09:37,72,,,,,,,,,
,00:09:38,72,,,,,,,,,
,00:09:39,72,,,,,,,,,
,00:09:40,72,,,,,,,,,
,00:09:41,72,,,,,,,,,
,00:09:42,72,,,,,,,,,
,00:09:43,72,,,,,,,,,
,00:09:44,73,,,,,,,,,
,00:09:45,73,,,,,,,,,
,00:09:46,73,,,,,,,,,
,00:09:47,73,,,,,,,,,
,00:09:48,73,,,,,,,,,
,00:09:49,74,,,,,,,,,
,00:09:50,74,,,,,,,,,
,00:09:51,74,,,,,,,,,
,00:09:52,74,,,,,,,,,
,00:09:53,74,,,,,,,,,
,00:09:54,74,,,,,,,,,
,00:09:55,74,,,,,,,,,
,00:09:56,74,,,,,,,,,
,00:09:57,75,,,,,,,,,
,00:09:58,75,,,,,,,,,
,00:09:59,76,,,,,,,,,
,00:10:00,78,,,,,,,,,
,00:10:01,78,,,,,,,,,
,00:10:02,79,,,,,,,,,
,00:10:03,80,,,,,,,,,
,00:10:04,78,,,,,,,,,
,00:10:05,78,,,,,,,,,
,00:10:06,78,,,,,,,,,
,00:10:07,77,,,,,,,,,
,00:10:08,77,,,,,,,,,
,00:10:09,77,,,,,,,,,
,00:10:10,77,,,,,,,,,
,00:10:11,76,,,,,,,,,
,00:10:12,78,,,,,,,,,
,00:10:13,78,,,,,,,,,
,00:10:14,79,,,,,,,,,
,00:10:15,79,,,,,,,,,
,00:10:16,79,,,,,,,,,
,00:10:17,79,,,,,,,,,
,00:10:18,79,,,,,,,,,
,00:10:19,79,,,,,,,,,
,00:10:20,79,,,,,,,,,
,00:10:21,79,,,,,,,,,
,00:10:22,79,,,,,,,,,
,00:10:23,78,,,,,,,,,
,00:10:24,78,,,,,,,,,
,00:10:25,78,,,,,,,,,
,00:10:26,78,,,,,,,,,
,00:10:27,78,,,,,,,,,
,00:10:28,77,,,,,,,,,
,00:10:29,77,,,,,,,,,
,00:10:30,77,,,,,,,,,
,00:10:31,76,,,,,,,,,
,00:10:32,76,,,,,,,,,
,00:10:33,76,,,,,,,,,
,00:10:34,75,,,,,,,,,
,00:10:35,75,,,,,,,,,
,00:10:36,76,,,,,,,,,
,00:10:37,76,,,,,,,,,
,00:10:38,75,,,,,,,,,
,00:10:39,75,,,,,,,,,
,00:10:40,74,,,,,,,,,
,00:10:41,74,,,,,,,,,
,00:10:42,74,,,,,,,,,
,00:10:43,74,,,,,,,,,
,00:10:44,74,,,,,,,,,
,00:10:45,74,,,,,,,,,
,00:10:46,74,,,,,,,,,
,00:10:47,73,,,,,,,,,
,00:10:48,73,,,,,,,,,
,00:10:49,73,,,,,,,,,
,00:10:50,74,,,,,,,,,
,00:10:51,76,,,,,,,,,
,00:10:52,76,,,,,,,,,
,00:10:53,76,,,,,,,,,
,00:10:54,77,,,,,,,,,
,00:10:55,79,,,,,,,,,
,00:10:56,79,,,,,,,,,
,00:10:57,79,,,,,,,,,
,00:10:58,79,,,,,,,,,
,00:10:59,80,,,,,,,,,
,00:11:00,80,,,,,,,,,
,00:11:01,80,,,,,,,,,
,00:11:02,81,,,,,,,,,
,00:11:03,81,,,,,,,,,
,00:11:04,81,,,,,,,,,
,00:11:05,81,,,,,,,,,
,00:11:06,82,,,,,,,,,
,00:11:07,83,,,,,,,,,
,00:11:08,83,,,,,,,,,
,00:11:09,83,,,,,,,,,
,00:11:10,83,,,,,,,,,
,00:11:11,83,,,,,,,,,
,00:11:12,83,,,,,,,,,
,00:11:13,83,,,,,,,,,
,00:11:14,83,,,,,,,,,
,00:11:15,82,,,,,,,,,
,00:11:16,82,,,,,,,,,
,00:11:17,83,,,,,,,,,
,00:11:18,83,,,,,,,,,
,00:11:19,85,,,,,,,,,
,00:11:20,84,,,,,,,,,
,00:11:21,84,,,,,,,,,
,00:11:22,84,,,,,,,,,
,00:11:23,85,,,,,,,,,
,00:11:24,85,,,,,,,,,
,00:11:25,85,,,,,,,,,
,00:11:26,85,,,,,,,,,
,00:11:27,85,,,,,,,,,
,00:11:28,86,,,,,,,,,
,00:11:29,86,,,,,,,,,
,00:11:30,87,,,,,,,,,
,00:11:31,88,,,,,,,,,
,00:11:32,89,,,,,,,,,
,00:11:33,89,,,,,,,,,
,00:11:34,89,,,,,,,,,
,00:11:35,92,,,,,,,,,
,00:11:36,93,,,,,,,,,
,00:11:37,93,,,,,,,,,
,00:11:38,93,,,,,,,,,
,00:11:39,94,,,,,,,,,
,00:11:40,94,,,,,,,,,
,00:11:41,94,,,,,,,,,
,00:11:42,94,,,,,,,,,
,00:11:43,95,,,,,,,,,
,00:11:44,95,,,,,,,,,
,00:11:45,95,,,,,,,,,
,00:11:46,95,,,,,,,,,
,00:11:47,95,,,,,,,,,
,00:11:48,95,,,,,,,,,
,00:11:49,95,,,,,,,,,
,00:11:50,96,,,,,,,,,
,00:11:51,96,,,,,,,,,
,00:11:52,95,,,,,,,,,
,00:11:53,95,,,,,,,,,
,00:11:54,95,,,,,,,,,
,00:11:55,94,,,,,,,,,
,00:11:56,93,,,,,,,,,
,00:11:57,93,,,,,,,,,
,00:11:58,92,,,,,,,,,
,00:11:59,91,,,,,,,,,
,00:12:00,91,,,,,,,,,
,00:12:01,91,,,,,,,,,
,00:12:02,90,,,,,,,,,
,00:12:03,90,,,,,,,,,
,00:12:04,90,,,,,,,,,
,00:12:05,90,,,,,,,,,
,00:12:06,90,,,,,,,,,
,00:12:07,90,,,,,,,,,
,00:12:08,90,,,,,,,,,
,00:12:09,90,,,,,,,,,
,00:12:10,90,,,,,,,,,
,00:12:11,91,,,,,,,,,
,00:12:12,91,,,,,,,,,
,00:12:13,91,,,,,,,,,
,00:12:14,93,,,,,,,,,
,00:12:15,94,,,,,,,,,
,00:12:16,94,,,,,,,,,
,00:12:17,94,,,,,,,,,
,00:12:18,95,,,,,,,,,
,00:12:19,95,,,,,,,,,
,00:12:20,95,,,,,,,,,
,00:12:21,95,,,,,,,,,
,00:12:22,96,,,,,,,,,
,00:12:23,96,,,,,,,,,
