Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
実験 ５,OTHER_OUTDOOR,16-02-2018,07:38:12,16:05:49,,94,,,,,3675,64,,,,193,,,,170.0,60.0,172,55,50,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,,,,,,,,,,
,00:00:01,,,,,,,,,,
,00:00:02,,,,,,,,,,
,00:00:03,,,,,,,,,,
,00:00:04,,,,,,,,,,
,00:00:05,,,,,,,,,,
,00:00:06,,,,,,,,,,
,00:00:07,,,,,,,,,,
,00:00:08,,,,,,,,,,
,00:00:09,,,,,,,,,,
,00:00:10,,,,,,,,,,
,00:00:11,84,,,,,,,,,
,00:00:12,84,,,,,,,,,
,00:00:13,84,,,,,,,,,
,00:00:14,84,,,,,,,,,
,00:00:15,84,,,,,,,,,
,00:00:16,84,,,,,,,,,
,00:00:17,84,,,,,,,,,
,00:00:18,84,,,,,,,,,
,00:00:19,85,,,,,,,,,
,00:00:20,85,,,,,,,,,
,00:00:21,85,,,,,,,,,
,00:00:22,86,,,,,,,,,
,00:00:23,86,,,,,,,,,
,00:00:24,86,,,,,,,,,
,00:00:25,86,,,,,,,,,
,00:00:26,86,,,,,,,,,
,00:00:27,86,,,,,,,,,
,00:00:28,86,,,,,,,,,
,00:00:29,86,,,,,,,,,
,00:00:30,86,,,,,,,,,
,00:00:31,86,,,,,,,,,
,00:00:32,86,,,,,,,,,
,00:00:33,86,,,,,,,,,
,00:00:34,86,,,,,,,,,
,00:00:35,87,,,,,,,,,
,00:00:36,88,,,,,,,,,
,00:00:37,88,,,,,,,,,
,00:00:38,88,,,,,,,,,
,00:00:39,88,,,,,,,,,
,00:00:40,88,,,,,,,,,
,00:00:41,88,,,,,,,,,
,00:00:42,88,,,,,,,,,
,00:00:43,88,,,,,,,,,
,00:00:44,88,,,,,,,,,
,00:00:45,87,,,,,,,,,
,00:00:46,87,,,,,,,,,
,00:00:47,87,,,,,,,,,
,00:00:48,86,,,,,,,,,
,00:00:49,86,,,,,,,,,
,00:00:50,86,,,,,,,,,
,00:00:51,86,,,,,,,,,
,00:00:52,86,,,,,,,,,
,00:00:53,86,,,,,,,,,
,00:00:54,86,,,,,,,,,
,00:00:55,86,,,,,,,,,
,00:00:56,86,,,,,,,,,
,00:00:57,86,,,,,,,,,
,00:00:58,86,,,,,,,,,
,00:00:59,86,,,,,,,,,
,00:01:00,86,,,,,,,,,
,00:01:01,87,,,,,,,,,
,00:01:02,86,,,,,,,,,
,00:01:03,86,,,,,,,,,
,00:01:04,86,,,,,,,,,
,00:01:05,86,,,,,,,,,
,00:01:06,87,,,,,,,,,
,00:01:07,89,,,,,,,,,
,00:01:08,90,,,,,,,,,
,00:01:09,91,,,,,,,,,
,00:01:10,92,,,,,,,,,
,00:01:11,91,,,,,,,,,
,00:01:12,91,,,,,,,,,
,00:01:13,90,,,,,,,,,
,00:01:14,90,,,,,,,,,
,00:01:15,90,,,,,,,,,
,00:01:16,90,,,,,,,,,
,00:01:17,90,,,,,,,,,
,00:01:18,89,,,,,,,,,
,00:01:19,89,,,,,,,,,
,00:01:20,89,,,,,,,,,
,00:01:21,89,,,,,,,,,
,00:01:22,89,,,,,,,,,
,00:01:23,89,,,,,,,,,
,00:01:24,89,,,,,,,,,
,00:01:25,89,,,,,,,,,
,00:01:26,89,,,,,,,,,
,00:01:27,89,,,,,,,,,
,00:01:28,90,,,,,,,,,
,00:01:29,90,,,,,,,,,
,00:01:30,90,,,,,,,,,
,00:01:31,90,,,,,,,,,
,00:01:32,90,,,,,,,,,
,00:01:33,90,,,,,,,,,
,00:01:34,90,,,,,,,,,
,00:01:35,90,,,,,,,,,
,00:01:36,90,,,,,,,,,
,00:01:37,90,,,,,,,,,
,00:01:38,89,,,,,,,,,
,00:01:39,89,,,,,,,,,
,00:01:40,89,,,,,,,,,
,00:01:41,90,,,,,,,,,
,00:01:42,91,,,,,,,,,
,00:01:43,92,,,,,,,,,
,00:01:44,92,,,,,,,,,
,00:01:45,92,,,,,,,,,
,00:01:46,93,,,,,,,,,
,00:01:47,94,,,,,,,,,
,00:01:48,95,,,,,,,,,
,00:01:49,96,,,,,,,,,
,00:01:50,97,,,,,,,,,
,00:01:51,97,,,,,,,,,
,00:01:52,97,,,,,,,,,
,00:01:53,97,,,,,,,,,
,00:01:54,97,,,,,,,,,
,00:01:55,97,,,,,,,,,
,00:01:56,96,,,,,,,,,
,00:01:57,97,,,,,,,,,
,00:01:58,97,,,,,,,,,
,00:01:59,97,,,,,,,,,
,00:02:00,97,,,,,,,,,
,00:02:01,97,,,,,,,,,
,00:02:02,97,,,,,,,,,
,00:02:03,97,,,,,,,,,
,00:02:04,97,,,,,,,,,
,00:02:05,97,,,,,,,,,
,00:02:06,97,,,,,,,,,
,00:02:07,97,,,,,,,,,
,00:02:08,98,,,,,,,,,
,00:02:09,98,,,,,,,,,
,00:02:10,98,,,,,,,,,
,00:02:11,98,,,,,,,,,
,00:02:12,98,,,,,,,,,
,00:02:13,98,,,,,,,,,
,00:02:14,99,,,,,,,,,
,00:02:15,99,,,,,,,,,
,00:02:16,99,,,,,,,,,
,00:02:17,99,,,,,,,,,
,00:02:18,100,,,,,,,,,
,00:02:19,101,,,,,,,,,
,00:02:20,101,,,,,,,,,
,00:02:21,102,,,,,,,,,
,00:02:22,102,,,,,,,,,
,00:02:23,102,,,,,,,,,
,00:02:24,103,,,,,,,,,
,00:02:25,104,,,,,,,,,
,00:02:26,104,,,,,,,,,
,00:02:27,105,,,,,,,,,
,00:02:28,106,,,,,,,,,
,00:02:29,108,,,,,,,,,
,00:02:30,110,,,,,,,,,
,00:02:31,113,,,,,,,,,
,00:02:32,115,,,,,,,,,
,00:02:33,115,,,,,,,,,
,00:02:34,116,,,,,,,,,
,00:02:35,116,,,,,,,,,
,00:02:36,116,,,,,,,,,
,00:02:37,116,,,,,,,,,
,00:02:38,116,,,,,,,,,
,00:02:39,116,,,,,,,,,
,00:02:40,115,,,,,,,,,
,00:02:41,115,,,,,,,,,
,00:02:42,115,,,,,,,,,
,00:02:43,114,,,,,,,,,
,00:02:44,114,,,,,,,,,
