Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
実験 ４,OTHER_OUTDOOR,13-01-2018,09:33:47,14:31:59,,71,,,,,1135,79,,,,0,,,,160.0,50.0,173,55,39,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:45,85,,,,,,,,,
,00:02:46,85,,,,,,,,,
,00:02:47,85,,,,,,,,,
,00:02:48,85,,,,,,,,,
,00:02:49,86,,,,,,,,,
,00:02:50,85,,,,,,,,,
,00:02:51,86,,,,,,,,,
,00:02:52,86,,,,,,,,,
,00:02:53,85,,,,,,,,,
,00:02:54,85,,,,,,,,,
,00:02:55,85,,,,,,,,,
,00:02:56,85,,,,,,,,,
,00:02:57,85,,,,,,,,,
,00:02:58,85,,,,,,,,,
,00:02:59,86,,,,,,,,,
,00:03:00,86,,,,,,,,,
,00:03:01,87,,,,,,,,,
,00:03:02,88,,,,,,,,,
,00:03:03,89,,,,,,,,,
,00:03:04,90,,,,,,,,,
,00:03:05,90,,,,,,,,,
,00:03:06,90,,,,,,,,,
,00:03:07,90,,,,,,,,,
,00:03:08,91,,,,,,,,,
,00:03:09,91,,,,,,,,,
,00:03:10,91,,,,,,,,,
,00:03:11,91,,,,,,,,,
,00:03:12,91,,,,,,,,,
,00:03:13,91,,,,,,,,,
,00:03:14,91,,,,,,,,,
,00:03:15,90,,,,,,,,,
,00:03:16,90,,,,,,,,,
,00:03:17,90,,,,,,,,,
,00:03:18,91,,,,,,,,,
,00:03:19,90,,,,,,,,,
,00:03:20,91,,,,,,,,,
,00:03:21,91,,,,,,,,,
,00:03:22,90,,,,,,,,,
,00:03:23,90,,,,,,,,,
,00:03:24,90,,,,,,,,,
,00:03:25,90,,,,,,,,,
,00:03:26,90,,,,,,,,,
,00:03:27,90,,,,,,,,,
,00:03:28,90,,,,,,,,,
,00:03:29,89,,,,,,,,,
,00:03:30,89,,,,,,,,,
,00:03:31,88,,,,,,,,,
,00:03:32,87,,,,,,,,,
,00:03:33,85,,,,,,,,,
,00:03:34,83,,,,,,,,,
,00:03:35,81,,,,,,,,,
,00:03:36,80,,,,,,,,,
,00:03:37,79,,,,,,,,,
,00:03:38,79,,,,,,,,,
,00:03:39,79,,,,,,,,,
,00:03:40,79,,,,,,,,,
,00:03:41,79,,,,,,,,,
,00:03:42,79,,,,,,,,,
,00:03:43,80,,,,,,,,,
,00:03:44,80,,,,,,,,,
,00:03:45,80,,,,,,,,,
,00:03:46,80,,,,,,,,,
,00:03:47,80,,,,,,,,,
,00:03:48,80,,,,,,,,,
,00:03:49,80,,,,,,,,,
,00:03:50,80,,,,,,,,,
,00:03:51,79,,,,,,,,,
,00:03:52,78,,,,,,,,,
,00:03:53,77,,,,,,,,,
,00:03:54,77,,,,,,,,,
,00:03:55,76,,,,,,,,,
,00:03:56,76,,,,,,,,,
,00:03:57,76,,,,,,,,,
,00:03:58,75,,,,,,,,,
,00:03:59,74,,,,,,,,,
,00:04:00,73,,,,,,,,,
,00:04:01,73,,,,,,,,,
,00:04:02,72,,,,,,,,,
,00:04:03,72,,,,,,,,,
,00:04:04,72,,,,,,,,,
,00:04:05,72,,,,,,,,,
,00:04:06,72,,,,,,,,,
,00:04:07,72,,,,,,,,,
,00:04:08,73,,,,,,,,,
,00:04:09,73,,,,,,,,,
,00:04:10,73,,,,,,,,,
,00:04:11,73,,,,,,,,,
,00:04:12,73,,,,,,,,,
,00:04:13,73,,,,,,,,,
,00:04:14,73,,,,,,,,,
,00:04:15,73,,,,,,,,,
,00:04:16,72,,,,,,,,,
,00:04:17,72,,,,,,,,,
,00:04:18,72,,,,,,,,,
,00:04:19,72,,,,,,,,,
,00:04:20,72,,,,,,,,,
,00:04:21,73,,,,,,,,,
,00:04:22,73,,,,,,,,,
,00:04:23,73,,,,,,,,,
,00:04:24,74,,,,,,,,,
,00:04:25,74,,,,,,,,,
,00:04:26,74,,,,,,,,,
,00:04:27,73,,,,,,,,,
,00:04:28,73,,,,,,,,,
,00:04:29,73,,,,,,,,,
,00:04:30,72,,,,,,,,,
,00:04:31,72,,,,,,,,,
,00:04:32,72,,,,,,,,,
,00:04:33,72,,,,,,,,,
,00:04:34,72,,,,,,,,,
,00:04:35,72,,,,,,,,,
,00:04:36,72,,,,,,,,,
,00:04:37,72,,,,,,,,,
,00:04:38,73,,,,,,,,,
,00:04:39,73,,,,,,,,,
,00:04:40,73,,,,,,,,,
,00:04:41,73,,,,,,,,,
,00:04:42,72,,,,,,,,,
,00:04:43,70,,,,,,,,,
,00:04:44,70,,,,,,,,,
,00:04:45,69,,,,,,,,,
,00:04:46,68,,,,,,,,,
,00:04:47,67,,,,,,,,,
,00:04:48,67,,,,,,,,,
,00:04:49,67,,,,,,,,,
,00:04:50,68,,,,,,,,,
,00:04:51,69,,,,,,,,,
,00:04:52,70,,,,,,,,,
,00:04:53,71,,,,,,,,,
,00:04:54,70,,,,,,,,,
,00:04:55,70,,,,,,,,,
,00:04:56,70,,,,,,,,,
,00:04:57,69,,,,,,,,,
,00:04:58,68,,,,,,,,,
,00:04:59,68,,,,,,,,,
,00:05:00,68,,,,,,,,,
,00:05:01,68,,,,,,,,,
,00:05:02,70,,,,,,,,,
,00:05:03,70,,,,,,,,,
,00:05:04,71,,,,,,,,,
,00:05:05,72,,,,,,,,,
,00:05:06,72,,,,,,,,,
,00:05:07,72,,,,,,,,,
,00:05:08,71,,,,,,,,,
,00:05:09,70,,,,,,,,,
,00:05:10,68,,,,,,,,,
,00:05:11,68,,,,,,,,,
,00:05:12,69,,,,,,,,,
,00:05:13,70,,,,,,,,,
,00:05:14,70,,,,,,,,,
,00:05:15,71,,,,,,,,,
,00:05:16,73,,,,,,,,,
,00:05:17,73,,,,,,,,,
,00:05:18,73,,,,,,,,,
,00:05:19,73,,,,,,,,,
,00:05:20,73,,,,,,,,,
,00:05:21,72,,,,,,,,,
,00:05:22,72,,,,,,,,,
,00:05:23,71,,,,,,,,,
,00:05:24,70,,,,,,,,,
,00:05:25,70,,,,,,,,,
,00:05:26,69,,,,,,,,,
,00:05:27,68,,,,,,,,,
,00:05:28,68,,,,,,,,,
,00:05:29,68,,,,,,,,,
,00:05:30,69,,,,,,,,,
,00:05:31,69,,,,,,,,,
,00:05:32,70,,,,,,,,,
,00:05:33,70,,,,,,,,,
,00:05:34,72,,,,,,,,,
,00:05:35,74,,,,,,,,,
,00:05:36,74,,,,,,,,,
,00:05:37,76,,,,,,,,,
,00:05:38,76,,,,,,,,,
,00:05:39,76,,,,,,,,,
,00:05:40,74,,,,,,,,,
,00:05:41,74,,,,,,,,,
,00:05:42,74,,,,,,,,,
,00:05:43,73,,,,,,,,,
,00:05:44,73,,,,,,,,,
,00:05:45,72,,,,,,,,,
,00:05:46,72,,,,,,,,,
,00:05:47,72,,,,,,,,,
,00:05:48,71,,,,,,,,,
,00:05:49,71,,,,,,,,,
,00:05:50,71,,,,,,,,,
,00:05:51,70,,,,,,,,,
,00:05:52,70,,,,,,,,,
,00:05:53,70,,,,,,,,,
,00:05:54,69,,,,,,,,,
,00:05:55,69,,,,,,,,,
,00:05:56,68,,,,,,,,,
,00:05:57,68,,,,,,,,,
,00:05:58,68,,,,,,,,,
,00:05:59,69,,,,,,,,,
,00:06:00,69,,,,,,,,,
,00:06:01,69,,,,,,,,,
,00:06:02,68,,,,,,,,,
,00:06:03,67,,,,,,,,,
,00:06:04,67,,,,,,,,,
,00:06:05,67,,,,,,,,,
,00:06:06,67,,,,,,,,,
,00:06:07,68,,,,,,,,,
,00:06:08,68,,,,,,,,,
,00:06:09,68,,,,,,,,,
,00:06:10,68,,,,,,,,,
,00:06:11,67,,,,,,,,,
,00:06:12,67,,,,,,,,,
,00:06:13,67,,,,,,,,,
,00:06:14,67,,,,,,,,,
,00:06:15,66,,,,,,,,,
,00:06:16,66,,,,,,,,,
,00:06:17,66,,,,,,,,,
,00:06:18,66,,,,,,,,,
,00:06:19,66,,,,,,,,,
,00:06:20,66,,,,,,,,,
,00:06:21,66,,,,,,,,,
,00:06:22,67,,,,,,,,,
,00:06:23,67,,,,,,,,,
,00:06:24,67,,,,,,,,,
,00:06:25,68,,,,,,,,,
,00:06:26,69,,,,,,,,,
,00:06:27,69,,,,,,,,,
,00:06:28,70,,,,,,,,,
,00:06:29,70,,,,,,,,,
,00:06:30,70,,,,,,,,,
,00:06:31,70,,,,,,,,,
,00:06:32,71,,,,,,,,,
,00:06:33,72,,,,,,,,,
,00:06:34,73,,,,,,,,,
,00:06:35,73,,,,,,,,,
,00:06:36,73,,,,,,,,,
,00:06:37,72,,,,,,,,,
,00:06:38,72,,,,,,,,,
,00:06:39,72,,,,,,,,,
,00:06:40,72,,,,,,,,,
,00:06:41,72,,,,,,,,,
,00:06:42,72,,,,,,,,,
,00:06:43,72,,,,,,,,,
,00:06:44,72,,,,,,,,,
,00:06:45,73,,,,,,,,,
,00:06:46,75,,,,,,,,,
,00:06:47,75,,,,,,,,,
,00:06:48,75,,,,,,,,,
,00:06:49,74,,,,,,,,,
,00:06:50,74,,,,,,,,,
,00:06:51,73,,,,,,,,,
,00:06:52,72,,,,,,,,,
,00:06:53,71,,,,,,,,,
,00:06:54,70,,,,,,,,,
,00:06:55,70,,,,,,,,,
,00:06:56,69,,,,,,,,,
,00:06:57,69,,,,,,,,,
,00:06:58,69,,,,,,,,,
,00:06:59,69,,,,,,,,,
,00:07:00,68,,,,,,,,,
,00:07:01,67,,,,,,,,,
,00:07:02,67,,,,,,,,,
,00:07:03,66,,,,,,,,,
,00:07:04,65,,,,,,,,,
,00:07:05,64,,,,,,,,,
,00:07:06,64,,,,,,,,,
,00:07:07,65,,,,,,,,,
,00:07:08,65,,,,,,,,,
,00:07:09,66,,,,,,,,,
,00:07:10,66,,,,,,,,,
,00:07:11,66,,,,,,,,,
,00:07:12,66,,,,,,,,,
,00:07:13,67,,,,,,,,,
,00:07:14,69,,,,,,,,,
,00:07:15,71,,,,,,,,,
,00:07:16,71,,,,,,,,,
,00:07:17,71,,,,,,,,,
,00:07:18,71,,,,,,,,,
,00:07:19,70,,,,,,,,,
,00:07:20,70,,,,,,,,,
,00:07:21,71,,,,,,,,,
,00:07:22,72,,,,,,,,,
,00:07:23,72,,,,,,,,,
,00:07:24,72,,,,,,,,,
,00:07:25,72,,,,,,,,,
,00:07:26,71,,,,,,,,,
,00:07:27,70,,,,,,,,,
,00:07:28,69,,,,,,,,,
,00:07:29,69,,,,,,,,,
,00:07:30,68,,,,,,,,,
,00:07:31,67,,,,,,,,,
,00:07:32,66,,,,,,,,,
,00:07:33,65,,,,,,,,,
,00:07:34,65,,,,,,,,,
,00:07:35,64,,,,,,,,,
,00:07:36,64,,,,,,,,,
,00:07:37,65,,,,,,,,,
,00:07:38,65,,,,,,,,,
,00:07:39,66,,,,,,,,,
,00:07:40,67,,,,,,,,,
,00:07:41,68,,,,,,,,,
,00:07:42,68,,,,,,,,,
,00:07:43,69,,,,,,,,,
,00:07:44,69,,,,,,,,,
,00:07:45,69,,,,,,,,,
,00:07:46,69,,,,,,,,,
,00:07:47,70,,,,,,,,,
,00:07:48,70,,,,,,,,,
,00:07:49,70,,,,,,,,,
,00:07:50,70,,,,,,,,,
,00:07:51,70,,,,,,,,,
,00:07:52,69,,,,,,,,,
,00:07:53,69,,,,,,,,,
,00:07:54,68,,,,,,,,,
,00:07:55,68,,,,,,,,,
,00:07:56,68,,,,,,,,,
,00:07:57,68,,,,,,,,,
,00:07:58,67,,,,,,,,,
,00:07:59,67,,,,,,,,,
,00:08:00,67,,,,,,,,,
,00:08:01,67,,,,,,,,,
,00:08:02,68,,,,,,,,,
,00:08:03,68,,,,,,,,,
,00:08:04,69,,,,,,,,,
,00:08:05,69,,,,,,,,,
,00:08:06,69,,,,,,,,,
,00:08:07,69,,,,,,,,,
,00:08:08,69,,,,,,,,,
,00:08:09,69,,,,,,,,,
,00:08:10,69,,,,,,,,,
,00:08:11,68,,,,,,,,,
,00:08:12,68,,,,,,,,,
,00:08:13,67,,,,,,,,,
,00:08:14,67,,,,,,,,,
,00:08:15,68,,,,,,,,,
,00:08:16,69,,,,,,,,,
,00:08:17,70,,,,,,,,,
,00:08:18,70,,,,,,,,,
,00:08:19,70,,,,,,,,,
,00:08:20,70,,,,,,,,,
,00:08:21,69,,,,,,,,,
,00:08:22,69,,,,,,,,,
,00:08:23,68,,,,,,,,,
,00:08:24,67,,,,,,,,,
,00:08:25,67,,,,,,,,,
,00:08:26,67,,,,,,,,,
,00:08:27,66,,,,,,,,,
,00:08:28,67,,,,,,,,,
,00:08:29,67,,,,,,,,,
,00:08:30,69,,,,,,,,,
,00:08:31,70,,,,,,,,,
,00:08:32,71,,,,,,,,,
,00:08:33,72,,,,,,,,,
,00:08:34,73,,,,,,,,,
,00:08:35,73,,,,,,,,,
,00:08:36,72,,,,,,,,,
,00:08:37,72,,,,,,,,,
,00:08:38,71,,,,,,,,,
,00:08:39,70,,,,,,,,,
,00:08:40,69,,,,,,,,,
,00:08:41,69,,,,,,,,,
,00:08:42,69,,,,,,,,,
,00:08:43,68,,,,,,,,,
,00:08:44,68,,,,,,,,,
,00:08:45,69,,,,,,,,,
,00:08:46,69,,,,,,,,,
,00:08:47,70,,,,,,,,,
,00:08:48,70,,,,,,,,,
,00:08:49,70,,,,,,,,,
,00:08:50,69,,,,,,,,,
,00:08:51,68,,,,,,,,,
,00:08:52,67,,,,,,,,,
,00:08:53,67,,,,,,,,,
,00:08:54,66,,,,,,,,,
,00:08:55,66,,,,,,,,,
,00:08:56,66,,,,,,,,,
,00:08:57,66,,,,,,,,,
,00:08:58,67,,,,,,,,,
,00:08:59,67,,,,,,,,,
,00:09:00,68,,,,,,,,,
,00:09:01,68,,,,,,,,,
,00:09:02,68,,,,,,,,,
,00:09:03,68,,,,,,,,,
,00:09:04,68,,,,,,,,,
,00:09:05,68,,,,,,,,,
,00:09:06,68,,,,,,,,,
,00:09:07,68,,,,,,,,,
,00:09:08,68,,,,,,,,,
,00:09:09,67,,,,,,,,,
,00:09:10,67,,,,,,,,,
,00:09:11,67,,,,,,,,,
,00:09:12,68,,,,,,,,,
,00:09:13,68,,,,,,,,,
,00:09:14,69,,,,,,,,,
,00:09:15,69,,,,,,,,,
,00:09:16,69,,,,,,,,,
,00:09:17,69,,,,,,,,,
,00:09:18,69,,,,,,,,,
,00:09:19,68,,,,,,,,,
,00:09:20,68,,,,,,,,,
,00:09:21,68,,,,,,,,,
,00:09:22,68,,,,,,,,,
,00:09:23,68,,,,,,,,,
,00:09:24,68,,,,,,,,,
,00:09:25,68,,,,,,,,,
,00:09:26,68,,,,,,,,,
,00:09:27,69,,,,,,,,,
,00:09:28,69,,,,,,,,,
,00:09:29,69,,,,,,,,,
,00:09:30,69,,,,,,,,,
,00:09:31,69,,,,,,,,,
,00:09:32,69,,,,,,,,,
,00:09:33,70,,,,,,,,,
,00:09:34,70,,,,,,,,,
,00:09:35,71,,,,,,,,,
,00:09:36,71,,,,,,,,,
,00:09:37,71,,,,,,,,,
,00:09:38,72,,,,,,,,,
,00:09:39,72,,,,,,,,,
,00:09:40,73,,,,,,,,,
,00:09:41,74,,,,,,,,,
,00:09:42,74,,,,,,,,,
,00:09:43,73,,,,,,,,,
,00:09:44,72,,,,,,,,,
,00:09:45,71,,,,,,,,,
,00:09:46,70,,,,,,,,,
,00:09:47,70,,,,,,,,,
,00:09:48,69,,,,,,,,,
,00:09:49,69,,,,,,,,,
,00:09:50,69,,,,,,,,,
,00:09:51,70,,,,,,,,,
,00:09:52,71,,,,,,,,,
,00:09:53,71,,,,,,,,,
,00:09:54,71,,,,,,,,,
,00:09:55,71,,,,,,,,,
,00:09:56,71,,,,,,,,,
,00:09:57,71,,,,,,,,,
,00:09:58,71,,,,,,,,,
,00:09:59,71,,,,,,,,,
,00:10:00,71,,,,,,,,,
,00:10:01,71,,,,,,,,,
,00:10:02,71,,,,,,,,,
,00:10:03,70,,,,,,,,,
,00:10:04,70,,,,,,,,,
,00:10:05,70,,,,,,,,,
,00:10:06,70,,,,,,,,,
,00:10:07,70,,,,,,,,,
,00:10:08,70,,,,,,,,,
,00:10:09,70,,,,,,,,,
,00:10:10,70,,,,,,,,,
,00:10:11,70,,,,,,,,,
,00:10:12,70,,,,,,,,,
,00:10:13,70,,,,,,,,,
,00:10:14,71,,,,,,,,,
,00:10:15,71,,,,,,,,,
,00:10:16,71,,,,,,,,,
,00:10:17,71,,,,,,,,,
,00:10:18,71,,,,,,,,,
,00:10:19,71,,,,,,,,,
,00:10:20,71,,,,,,,,,
,00:10:21,71,,,,,,,,,
,00:10:22,71,,,,,,,,,
,00:10:23,71,,,,,,,,,
,00:10:24,71,,,,,,,,,
,00:10:25,71,,,,,,,,,
,00:10:26,71,,,,,,,,,
,00:10:27,71,,,,,,,,,
,00:10:28,72,,,,,,,,,
,00:10:29,72,,,,,,,,,
,00:10:30,72,,,,,,,,,
,00:10:31,72,,,,,,,,,
,00:10:32,72,,,,,,,,,
,00:10:33,71,,,,,,,,,
,00:10:34,71,,,,,,,,,
,00:10:35,71,,,,,,,,,
,00:10:36,71,,,,,,,,,
,00:10:37,71,,,,,,,,,
,00:10:38,71,,,,,,,,,
,00:10:39,71,,,,,,,,,
,00:10:40,71,,,,,,,,,
,00:10:41,71,,,,,,,,,
,00:10:42,71,,,,,,,,,
,00:10:43,71,,,,,,,,,
,00:10:44,71,,,,,,,,,
,00:10:45,71,,,,,,,,,
,00:10:46,72,,,,,,,,,
,00:10:47,72,,,,,,,,,
,00:10:48,72,,,,,,,,,
,00:10:49,72,,,,,,,,,
,00:10:50,72,,,,,,,,,
,00:10:51,72,,,,,,,,,
,00:10:52,72,,,,,,,,,
,00:10:53,72,,,,,,,,,
,00:10:54,71,,,,,,,,,
,00:10:55,71,,,,,,,,,
,00:10:56,71,,,,,,,,,
,00:10:57,70,,,,,,,,,
,00:10:58,71,,,,,,,,,
,00:10:59,71,,,,,,,,,
,00:11:00,71,,,,,,,,,
,00:11:01,72,,,,,,,,,
,00:11:02,73,,,,,,,,,
,00:11:03,74,,,,,,,,,
,00:11:04,74,,,,,,,,,
,00:11:05,74,,,,,,,,,
,00:11:06,73,,,,,,,,,
,00:11:07,73,,,,,,,,,
,00:11:08,73,,,,,,,,,
,00:11:09,72,,,,,,,,,
,00:11:10,73,,,,,,,,,
,00:11:11,73,,,,,,,,,
,00:11:12,73,,,,,,,,,
,00:11:13,73,,,,,,,,,
,00:11:14,73,,,,,,,,,
,00:11:15,72,,,,,,,,,
,00:11:16,71,,,,,,,,,
,00:11:17,70,,,,,,,,,
,00:11:18,70,,,,,,,,,
,00:11:19,69,,,,,,,,,
,00:11:20,69,,,,,,,,,
,00:11:21,69,,,,,,,,,
,00:11:22,70,,,,,,,,,
,00:11:23,70,,,,,,,,,
,00:11:24,71,,,,,,,,,
,00:11:25,71,,,,,,,,,
,00:11:26,71,,,,,,,,,
,00:11:27,71,,,,,,,,,
,00:11:28,72,,,,,,,,,
,00:11:29,72,,,,,,,,,
,00:11:30,72,,,,,,,,,
,00:11:31,72,,,,,,,,,
,00:11:32,73,,,,,,,,,
,00:11:33,73,,,,,,,,,
,00:11:34,73,,,,,,,,,
,00:11:35,73,,,,,,,,,
,00:11:36,74,,,,,,,,,
,00:11:37,74,,,,,,,,,
,00:11:38,74,,,,,,,,,
,00:11:39,74,,,,,,,,,
,00:11:40,73,,,,,,,,,
,00:11:41,73,,,,,,,,,
,00:11:42,72,,,,,,,,,
,00:11:43,72,,,,,,,,,
,00:11:44,72,,,,,,,,,
,00:11:45,72,,,,,,,,,
,00:11:46,72,,,,,,,,,
,00:11:47,72,,,,,,,,,
,00:11:48,72,,,,,,,,,
,00:11:49,72,,,,,,,,,
,00:11:50,71,,,,,,,,,
,00:11:51,71,,,,,,,,,
,00:11:52,72,,,,,,,,,
,00:11:53,72,,,,,,,,,
,00:11:54,73,,,,,,,,,
,00:11:55,73,,,,,,,,,
,00:11:56,73,,,,,,,,,
,00:11:57,72,,,,,,,,,
,00:11:58,72,,,,,,,,,
,00:11:59,71,,,,,,,,,
,00:12:00,71,,,,,,,,,
,00:12:01,71,,,,,,,,,
,00:12:02,71,,,,,,,,,
,00:12:03,72,,,,,,,,,
,00:12:04,71,,,,,,,,,
,00:12:05,71,,,,,,,,,
,00:12:06,71,,,,,,,,,
,00:12:07,71,,,,,,,,,
,00:12:08,72,,,,,,,,,
,00:12:09,73,,,,,,,,,
,00:12:10,74,,,,,,,,,
,00:12:11,75,,,,,,,,,
,00:12:12,75,,,,,,,,,
,00:12:13,75,,,,,,,,,
,00:12:14,75,,,,,,,,,
,00:12:15,74,,,,,,,,,
,00:12:16,73,,,,,,,,,
,00:12:17,72,,,,,,,,,
,00:12:18,70,,,,,,,,,
,00:12:19,70,,,,,,,,,
,00:12:20,70,,,,,,,,,
,00:12:21,70,,,,,,,,,
,00:12:22,71,,,,,,,,,
,00:12:23,72,,,,,,,,,
